vehicle_age,km_driven,mileage,engine,seats,selling_price,fuel_type_Diesel,fuel_type_Electric,fuel_type_LPG,fuel_type_Petrol,transmission_type_Manual,brand_encoded,model_encoded
1.3154356206867814,0.02680362585089431,-1.3164663028624017,1.2607083533204868,5,1125000,1.0,0.0,0.0,0.0,0.0,337,125
0.9835618345823353,0.6661294442807085,-0.6475826934282982,-0.5547177423199448,5,310000,0.0,0.0,0.0,1.0,1.0,2982,906
-0.01205952373100319,-0.6838360815983183,-0.36948054757039134,-0.556636797389332,5,355000,0.0,0.0,0.0,1.0,1.0,790,271
0.31981426237344296,0.3949003091892722,-0.014660568372372066,-0.048087204001684765,5,541000,1.0,0.0,0.0,0.0,1.0,536,218
0.9835618345823353,2.2935042548293265,-1.6545042560172714,1.934296682675446,8,850000,1.0,0.0,0.0,0.0,1.0,793,545
-0.01205952373100319,-0.5350281539813667,-0.8010183601085229,1.3297943358184312,5,2400000,1.0,0.0,0.0,0.0,0.0,59,52
1.3154356206867814,1.0535996372684748,-0.48455729758055976,0.9248737161777008,5,1000000,1.0,0.0,0.0,0.0,0.0,192,64
1.6473094067912277,0.47239434778682543,0.2754287389449276,-0.5547177423199448,5,325000,0.0,0.0,0.0,1.0,1.0,4992,890
-0.34393330983544934,-0.10881094169482386,-0.2639935267277367,-0.5547177423199448,5,540000,0.0,0.0,0.0,1.0,1.0,2982,906
-0.6758070959398955,-0.2056784899417654,-1.6065556101797014,0.20138995501867052,5,1175000,0.0,0.0,0.0,1.0,0.0,2982,336
-0.34393330983544934,0.08492415479905924,0.19391604102105833,-0.936609701128027,5,350000,0.0,0.0,0.0,1.0,1.0,4992,717
1.6473094067912277,0.41427381883866055,-0.6475826934282982,-0.5547177423199448,5,300000,0.0,0.0,0.0,1.0,1.0,2982,906
0.6516880484778892,-0.4381606057344251,-0.28796784964652206,-0.5547177423199448,5,325000,0.0,0.0,0.0,1.0,1.0,2982,906
-0.01205952373100319,0.02680362585089431,-0.8873259226161491,0.9805263131899339,7,925000,1.0,0.0,0.0,0.0,1.0,1011,330
-0.01205952373100319,0.06555064514967093,-0.5996340475907282,0.9248737161777008,5,1245000,1.0,0.0,0.0,0.0,0.0,334,93
0.6516880484778892,1.247334733762358,-1.3668123809918507,1.3297943358184312,7,600000,1.0,0.0,0.0,0.0,1.0,430,100
1.9791831928956738,1.247334733762358,0.026095780589562124,-0.7677328550219403,5,150000,0.0,0.0,0.0,1.0,1.0,2982,410
0.31981426237344296,-0.2325689213351164,0.24665955144238524,-0.21696405010777142,5,555000,0.0,0.0,0.0,1.0,1.0,4992,346
-0.01205952373100319,-0.3606665671368719,0.716556280650573,0.9766882030511592,5,1950000,1.0,0.0,0.0,0.0,0.0,439,152
-1.0076808820443417,-0.12818445134421216,0.6805947962723948,-0.1728257835118624,5,840000,1.0,0.0,0.0,0.0,1.0,2982,906
-0.34393330983544934,-0.24442550924054204,-0.5277110788343728,-0.21696405010777142,7,775000,0.0,0.0,0.0,0.0,1.0,4992,343
0.31981426237344296,0.14304468374722418,-0.6475826934282982,0.020998778496259772,5,275000,0.0,0.0,0.0,1.0,1.0,1485,757
-1.0076808820443417,0.4336473284880488,1.5292858275973864,-0.04616814893229742,7,825000,0.0,0.0,0.0,0.0,1.0,4992,343
-0.6758070959398955,-0.691953582141412,-0.45578811007801745,0.020998778496259772,5,950000,0.0,0.0,0.0,1.0,1.0,1485,757
-0.01205952373100319,-0.1669314706429888,0.40728751499824484,-0.5547177423199448,5,570000,0.0,0.0,0.0,1.0,1.0,4992,364
1.3154356206867814,0.3755267995398839,1.6539523067750694,-0.936609701128027,5,275000,0.0,0.0,0.0,0.0,1.0,4992,717
-0.6758070959398955,-0.49628113468259005,0.992260994216601,-0.55087963218117,5,450000,0.0,0.0,0.0,1.0,1.0,430,145
2.31105697900012,0.3755267995398839,-0.4797624329968029,0.020998778496259772,5,190000,0.0,0.0,0.0,1.0,1.0,1485,757
-0.34393330983544934,0.1876037559408173,-1.6113504747634582,1.934296682675446,5,1471000,0.0,0.0,0.0,1.0,0.0,793,36
-1.3395546681487878,-0.3994135864356485,0.992260994216601,-0.55087963218117,5,490000,0.0,0.0,0.0,1.0,1.0,430,145
-0.34393330983544934,1.7316724749970656,1.4693500203004237,0.02291783356564712,5,400000,1.0,0.0,0.0,0.0,1.0,790,271
-0.01205952373100319,-0.49628113468259005,-0.45578811007801745,0.020998778496259772,5,510000,0.0,0.0,0.0,1.0,1.0,1485,757
0.31981426237344296,-0.2056784899417654,1.0186327494272645,-0.936609701128027,5,250000,0.0,0.0,0.0,1.0,1.0,4992,778
-1.0076808820443417,-0.806257289072803,-0.3503010892353637,-0.9346906460586396,5,655000,0.0,0.0,0.0,1.0,1.0,620,373
-0.6758070959398955,-0.7868837794234147,1.311119489036443,-1.3185016599361092,5,350000,0.0,0.0,0.0,1.0,1.0,536,306
-0.6758070959398955,-0.7675102697740264,0.7932741139906853,-0.9346906460586396,5,315000,0.0,0.0,0.0,1.0,1.0,536,306
-0.01205952373100319,-0.6900162311764731,1.0306199108866572,-0.7024849826627705,5,500000,1.0,0.0,0.0,0.0,1.0,2982,580
0.31981426237344296,0.16241819339661248,0.8867739733739464,-0.45684593378118993,5,545000,1.0,0.0,0.0,0.0,1.0,4992,890
0.9835618345823353,0.22053872234477742,0.25624928060989904,-0.45684593378118993,7,625000,1.0,0.0,0.0,0.0,1.0,4992,343
-0.34393330983544934,-0.8837513276703562,-0.2400192038089521,-0.55087963218117,5,500000,0.0,0.0,0.0,1.0,1.0,1485,175
0.31981426237344296,0.27865925129294233,1.5101063692623586,0.02291783356564712,5,540000,1.0,0.0,0.0,0.0,1.0,1485,757
-0.34393330983544934,-0.09898857230258398,-0.2639935267277367,-0.5547177423199448,5,650000,0.0,0.0,0.0,1.0,1.0,2982,906
-0.6758070959398955,-0.554401663630755,-0.2807755527708863,0.9248737161777008,5,2600000,1.0,0.0,0.0,0.0,0.0,192,64
0.31981426237344296,0.3367797802411073,1.5101063692623586,0.02291783356564712,5,625000,1.0,0.0,0.0,0.0,1.0,1485,757
1.9791831928956738,0.08492415479905924,-0.0002759746211013263,-1.3242588251442713,5,125000,0.0,0.0,0.0,1.0,1.0,4992,778
0.6516880484778892,0.5305148767349904,-0.19207055797138212,-0.936609701128027,5,335000,0.0,0.0,0.0,1.0,1.0,4992,717
-0.01205952373100319,-0.30254603818870696,0.19391604102105833,-0.936609701128027,5,350000,0.0,0.0,0.0,1.0,1.0,4992,717
-0.6758070959398955,-0.4534269313381431,-0.19207055797138212,-0.5547177423199448,5,500000,0.0,0.0,0.0,1.0,1.0,2982,580
-1.0076808820443417,-0.6125221925789199,-0.5037367559155874,0.18411845939418436,5,1350000,1.0,0.0,0.0,0.0,0.0,2982,336
1.3154356206867814,0.27865925129294233,-0.2639935267277367,-0.5547177423199448,5,325000,0.0,0.0,0.0,1.0,1.0,4992,781
-0.6758070959398955,1.324828772359911,0.8867739733739464,-0.45684593378118993,5,590000,1.0,0.0,0.0,0.0,1.0,4992,890
0.9835618345823353,-0.38004007678626023,-0.6475826934282982,-0.5547177423199448,5,385000,0.0,0.0,0.0,1.0,1.0,2982,906
-0.6758070959398955,-0.4158229491086804,1.1984401713181525,-1.3242588251442713,5,320000,0.0,0.0,0.0,1.0,1.0,4992,778
-0.6758070959398955,-0.10881094169482386,-0.37187797986227017,-0.5527986872505574,6,390000,0.0,0.0,0.0,1.0,1.0,1011,66
-0.34393330983544934,-0.2056784899417654,-0.5972366152988494,-0.5547177423199448,5,665000,0.0,0.0,0.0,1.0,0.0,620,373
1.3154356206867814,-0.14755796099360047,-0.19207055797138212,-0.936609701128027,5,235000,0.0,0.0,0.0,1.0,1.0,4992,717
0.31981426237344296,0.27867862480259176,-1.6065556101797014,1.2607083533204868,5,2025000,1.0,0.0,0.0,0.0,0.0,337,125
-1.0076808820443417,0.08492415479905924,0.14356996289160948,-0.55087963218117,5,550000,0.0,0.0,0.0,1.0,1.0,430,37
-0.01205952373100319,0.4336473284880488,-0.2639935267277367,-0.5547177423199448,5,450000,0.0,0.0,0.0,1.0,1.0,4992,781
2.31105697900012,1.5960579074513475,-1.8223245164487671,1.680981413516316,5,400000,0.0,0.0,0.0,1.0,0.0,793,36
-0.34393330983544934,0.5498883863843786,-1.5825812872609164,0.9805263131899339,5,1350000,0.0,0.0,0.0,1.0,0.0,1485,28
-1.0076808820443417,-0.554401663630755,-1.9997345060477767,2.435170055785544,8,1800000,1.0,0.0,0.0,0.0,0.0,793,545
0.6516880484778892,-0.08943743204543556,0.627851285851068,0.18411845939418436,5,625000,1.0,0.0,0.0,0.0,1.0,2982,492
0.31981426237344296,0.12367117409783586,0.7429280358612365,-0.21696405010777142,7,650000,0.0,0.0,0.0,0.0,1.0,4992,343
0.31981426237344296,0.12367117409783586,0.5271591295921702,-0.1728257835118624,5,430000,1.0,0.0,0.0,0.0,1.0,2982,906
1.9791831928956738,1.247334733762358,-0.6475826934282982,0.020998778496259772,5,235000,0.0,0.0,0.0,1.0,1.0,1485,757
2.31105697900012,2.138496804124571,-1.6089530424715799,1.934296682675446,7,461000,1.0,0.0,0.0,0.0,1.0,793,545
0.9835618345823353,-0.6008980867892869,-0.6475826934282982,-0.5547177423199448,5,330000,0.0,0.0,0.0,1.0,1.0,2982,906
-1.0076808820443417,-0.7297900464866673,0.40728751499824484,-0.5547177423199448,5,825000,0.0,0.0,0.0,1.0,0.0,4992,364
-1.0076808820443417,-0.5156546443319784,-0.28796784964652206,-0.5547177423199448,5,630000,0.0,0.0,0.0,1.0,0.0,4992,890
0.6516880484778892,0.08492415479905924,0.19391604102105833,-0.936609701128027,5,260000,0.0,0.0,0.0,1.0,1.0,4992,717
0.6516880484778892,0.29803276094233067,-0.10336556317187709,1.2607083533204868,5,1185000,1.0,0.0,0.0,0.0,0.0,337,118
-0.01205952373100319,0.22053872234477742,-0.6451852611364194,0.18411845939418436,5,1059000,1.0,0.0,0.0,0.0,0.0,2982,336
0.6516880484778892,0.13335792892253,0.5007873743815068,-0.936609701128027,5,300000,0.0,0.0,0.0,1.0,1.0,4992,717
-1.3395546681487878,-0.9864309288121144,0.14356996289160948,-0.7677328550219403,5,550000,0.0,0.0,0.0,1.0,0.0,2982,139
-1.0076808820443417,-0.554401663630755,2.0854901193132003,-0.45684593378118993,5,725000,1.0,0.0,0.0,0.0,0.0,4992,890
0.9835618345823353,-0.1752039592632776,-0.9832232142912894,-0.556636797389332,5,269000,0.0,0.0,0.0,1.0,1.0,790,271
-0.34393330983544934,0.2495989868188599,-0.6403903965526625,-0.21696405010777142,7,765000,0.0,0.0,0.0,1.0,0.0,4992,343
0.9835618345823353,0.27865925129294233,-0.09617326629624129,-0.45684593378118993,5,485000,1.0,0.0,0.0,0.0,1.0,4992,890
-0.6758070959398955,-0.5950860338944705,1.1984401713181525,-0.8425760027280469,5,675000,1.0,0.0,0.0,0.0,1.0,430,37
-0.34393330983544934,-0.6900162311764731,-0.19207055797138212,-0.5547177423199448,5,510000,0.0,0.0,0.0,1.0,1.0,2982,580
2.642930765104566,0.27865925129294233,-0.4797624329968029,0.020998778496259772,5,350000,0.0,0.0,0.0,1.0,1.0,1485,757
0.6516880484778892,0.45302083813743715,2.0854901193132003,-0.45684593378118993,5,448000,1.0,0.0,0.0,0.0,1.0,4992,781
-0.6758070959398955,-0.6900162311764731,0.992260994216601,-0.55087963218117,5,490000,0.0,0.0,0.0,1.0,1.0,430,145
-0.6758070959398955,0.6661294442807085,1.1984401713181525,-1.3242588251442713,5,255000,0.0,0.0,0.0,1.0,1.0,4992,778
-0.6758070959398955,-0.38004007678626023,0.3617363014525537,-0.5547177423199448,5,575000,0.0,0.0,0.0,1.0,1.0,4992,781
0.31981426237344296,0.3198279592978925,-1.1030948288852147,1.3297943358184312,7,800000,1.0,0.0,0.0,0.0,1.0,1011,330
-0.34393330983544934,0.47239434778682543,-0.7674543080222236,0.01332255821871038,7,700000,1.0,0.0,0.0,0.0,1.0,1011,211
2.642930765104566,0.5741052734461141,-2.2059136831493285,0.5947962442430769,5,499000,0.0,0.0,0.0,1.0,0.0,337,125
0.6516880484778892,-0.00905674051012345,0.19391604102105833,-0.936609701128027,5,311000,0.0,0.0,0.0,1.0,1.0,4992,717
-1.0076808820443417,-0.6512692118776966,-0.5972366152988494,-0.5547177423199448,5,760000,0.0,0.0,0.0,1.0,0.0,620,373
-0.01205952373100319,1.0535996372684748,-1.198992120560355,0.5986343543818516,5,990000,0.0,0.0,0.0,1.0,0.0,334,59
1.3154356206867814,0.2573483906786152,-1.6545042560172714,1.934296682675446,7,665000,1.0,0.0,0.0,0.0,1.0,793,545
-0.6758070959398955,-0.5466522597709996,0.24665955144238524,-0.21696405010777142,5,655000,0.0,0.0,0.0,1.0,1.0,4992,346
1.6473094067912277,0.2379748810292269,-1.141453745555271,1.2607083533204868,5,950000,1.0,0.0,0.0,0.0,0.0,337,118
-0.34393330983544934,-0.2831725285393187,-2.850822969664647,7.628133073547708,5,11000000,0.0,0.0,0.0,1.0,0.0,337,37
-0.34393330983544934,-0.49628113468259005,-0.5277110788343728,-0.36089318031182255,5,600000,0.0,0.0,0.0,1.0,1.0,4992,890
-0.34393330983544934,0.02680362585089431,-0.5516854017531583,0.020998778496259772,5,725000,0.0,0.0,0.0,1.0,1.0,1485,757
-1.0076808820443417,0.27865925129294233,0.5511334525109556,-0.5547177423199448,5,550000,0.0,0.0,0.0,1.0,1.0,4992,890
-0.6758070959398955,0.20116521269538912,2.8982196662600144,-0.936609701128027,5,450000,0.0,0.0,0.0,0.0,1.0,4992,237
-0.01205952373100319,0.1904129148399786,-0.4078394642404475,-0.5527986872505574,5,499000,0.0,0.0,0.0,1.0,1.0,1485,362
-1.0076808820443417,-0.26379901888993035,1.816977702622808,-0.8425760027280469,5,495000,1.0,0.0,0.0,0.0,1.0,430,145
0.6516880484778892,-0.46727899073745577,-0.4078394642404475,-0.5527986872505574,5,393000,0.0,0.0,0.0,1.0,1.0,1485,362
-1.0076808820443417,-0.5621510674905104,0.31378765561498373,-0.5547177423199448,5,665000,0.0,0.0,0.0,1.0,1.0,4992,364
-1.3395546681487878,-0.9806188759172978,-0.2639935267277367,-0.5547177423199448,5,710000,0.0,0.0,0.0,1.0,1.0,2982,906
-0.6758070959398955,-0.30254603818870696,-2.1076189591823096,3.285311451524139,7,2850000,1.0,0.0,0.0,0.0,0.0,790,47
-1.0076808820443417,-0.8837513276703562,0.7932741139906853,-0.9346906460586396,5,385000,0.0,0.0,0.0,1.0,1.0,536,306
0.6516880484778892,0.12367117409783586,0.5271591295921702,-0.1728257835118624,5,425000,1.0,0.0,0.0,0.0,1.0,2982,906
-0.34393330983544934,-0.24742840323619722,-0.19207055797138212,-0.5547177423199448,5,438000,0.0,0.0,0.0,1.0,1.0,2982,580
-1.0076808820443417,1.1504671855154163,1.6419651453156767,-0.5547177423199448,5,450000,0.0,0.0,0.0,0.0,1.0,4992,890
-1.3395546681487878,-0.5156546443319784,1.1025428796430126,-0.45684593378118993,5,1055000,1.0,0.0,0.0,0.0,0.0,4992,295
1.6473094067912277,2.639825113321792,-1.6545042560172714,1.934296682675446,8,670000,1.0,0.0,0.0,0.0,1.0,793,545
-0.01205952373100319,1.0535996372684748,1.3183117859120779,-0.45684593378118993,5,500000,1.0,0.0,0.0,0.0,1.0,4992,781
1.3154356206867814,0.25928574164355406,-0.0002759746211013263,-1.3242588251442713,5,140000,0.0,0.0,0.0,1.0,1.0,4992,778
1.3154356206867814,-0.6008980867892869,0.15795455664288022,-0.5547177423199448,5,240000,0.0,0.0,0.0,1.0,1.0,2982,410
-0.6758070959398955,-0.4104952339550986,0.40728751499824484,-0.5547177423199448,5,625000,0.0,0.0,0.0,1.0,1.0,4992,364
-0.34393330983544934,-0.11750964752739922,0.40728751499824484,-0.5547177423199448,5,620000,0.0,0.0,0.0,1.0,1.0,4992,364
1.9791831928956738,0.04230243357040496,0.15795455664288022,-0.5547177423199448,5,255000,0.0,0.0,0.0,1.0,1.0,2982,410
-0.6758070959398955,-0.20767396143565242,-0.4078394642404475,0.020998778496259772,5,850000,0.0,0.0,0.0,1.0,0.0,1485,757
-1.0076808820443417,-0.3994135864356485,2.0854901193132003,-0.45684593378118993,5,800000,1.0,0.0,0.0,0.0,1.0,4992,890
-0.6758070959398955,-0.011943393447882308,-1.9997345060477767,2.435170055785544,8,1755000,1.0,0.0,0.0,0.0,0.0,793,545
0.6516880484778892,-0.41878709608503684,-2.440862047753422,2.8919051622997327,4,3499000,1.0,0.0,0.0,0.0,0.0,439,18
-1.3395546681487878,-0.3994135864356485,1.816977702622808,-0.8425760027280469,5,550000,1.0,0.0,0.0,0.0,1.0,430,145
0.6516880484778892,0.3367797802411073,1.3830424577927976,-0.45684593378118993,7,665000,1.0,0.0,0.0,0.0,1.0,4992,343
1.3154356206867814,0.9567320890215332,-1.8343116779081594,1.3297943358184312,8,460000,1.0,0.0,0.0,0.0,1.0,1011,273
-0.6758070959398955,-0.011943393447882308,-0.3526985215272417,0.18411845939418436,5,1500000,1.0,0.0,0.0,0.0,0.0,2982,50
-0.6758070959398955,-0.24442550924054204,0.40728751499824484,-0.5547177423199448,5,700000,0.0,0.0,0.0,1.0,1.0,4992,364
-0.01205952373100319,-0.4071629902954038,-0.8010183601085229,1.3297943358184312,5,2545000,1.0,0.0,0.0,0.0,0.0,59,52
-1.0076808820443417,-0.6900162311764731,2.0854901193132003,-0.45684593378118993,5,790000,1.0,0.0,0.0,0.0,1.0,4992,781
0.9835618345823353,0.27865925129294233,0.2011083378966933,0.21482334050438195,5,280000,1.0,0.0,0.0,0.0,1.0,620,247
-0.34393330983544934,-0.08943743204543556,1.6539523067750694,-0.936609701128027,5,375000,0.0,0.0,0.0,0.0,1.0,4992,717
-0.34393330983544934,-0.5372754811006958,-0.2639935267277367,-0.5547177423199448,5,629000,0.0,0.0,0.0,1.0,1.0,2982,906
-0.6758070959398955,-0.3606665671368719,0.6805947962723948,-0.1728257835118624,5,680000,1.0,0.0,0.0,0.0,1.0,2982,906
0.9835618345823353,8.609268400529917,-1.6089530424715799,1.934296682675446,7,650000,1.0,0.0,0.0,0.0,1.0,793,545
-0.34393330983544934,-0.08943743204543556,-1.9997345060477767,2.435170055785544,7,1775000,1.0,0.0,0.0,0.0,0.0,793,545
-0.01205952373100319,0.937358579372145,2.0854901193132003,-0.45684593378118993,5,395000,1.0,0.0,0.0,0.0,1.0,4992,890
-0.6758070959398955,1.0535996372684748,-1.4435302143319628,1.7404721206673237,7,1700000,1.0,0.0,0.0,0.0,1.0,793,545
1.6473094067912277,0.02680362585089431,-0.19207055797138212,-0.936609701128027,5,211000,0.0,0.0,0.0,1.0,1.0,4992,717
0.9835618345823353,0.8598645407745916,0.18192887956166565,-0.048087204001684765,5,400000,1.0,0.0,0.0,0.0,1.0,536,218
1.6473094067912277,0.3561532898904956,-1.9661704539614775,2.870795556536472,7,1050000,1.0,0.0,0.0,0.0,1.0,793,187
-0.6758070959398955,1.0342261276190865,-1.4435302143319628,1.7404721206673237,8,1575000,1.0,0.0,0.0,0.0,1.0,793,545
0.31981426237344296,0.5214093271997778,-0.19207055797138212,-0.5547177423199448,5,490000,0.0,0.0,0.0,1.0,1.0,2982,580
1.3154356206867814,-0.6318957022283083,-0.28796784964652206,-0.5547177423199448,5,340000,0.0,0.0,0.0,1.0,1.0,2982,906
-1.3395546681487878,-0.9302090038095895,1.0186327494272645,-0.936609701128027,5,425000,0.0,0.0,0.0,1.0,0.0,4992,778
-0.6758070959398955,0.42715720275550373,1.1025428796430126,-0.45684593378118993,5,850000,1.0,0.0,0.0,0.0,1.0,4992,295
-1.0076808820443417,-0.8643778180209679,-0.3934548704891767,1.989949279687679,7,771000,1.0,0.0,0.0,0.0,1.0,1011,62
1.6473094067912277,-0.3994135864356485,-1.4986711570451687,-0.7677328550219403,5,230000,0.0,0.0,1.0,0.0,1.0,2982,139
-0.01205952373100319,0.31740627059171894,-1.8295168133244024,2.8420097304956617,7,2900000,1.0,0.0,0.0,0.0,0.0,192,23
1.3154356206867814,1.0303514256892088,-1.6545042560172714,1.934296682675446,7,595000,1.0,0.0,0.0,0.0,1.0,793,545
2.31105697900012,-0.49628113468259005,-0.0002759746211013263,-1.3242588251442713,5,175000,0.0,0.0,0.0,1.0,1.0,4992,778
0.9835618345823353,-0.34129305748748356,0.5679154785541053,-0.55087963218117,5,295000,1.0,0.0,0.0,0.0,1.0,620,373
-0.01205952373100319,0.5886354056831553,1.6515548744831907,-0.45684593378118993,5,675000,1.0,0.0,0.0,0.0,1.0,4992,890
-1.0076808820443417,-0.7287632504752498,0.5511334525109556,0.18411845939418436,5,1150000,1.0,0.0,0.0,0.0,1.0,2982,492
-1.0076808820443417,-0.554401663630755,-0.5972366152988494,-0.5547177423199448,5,875000,0.0,0.0,0.0,1.0,0.0,620,373
-1.3395546681487878,-0.8974483989924739,-1.3764021101593644,-0.06727775469555825,5,1630000,0.0,0.0,0.0,1.0,0.0,19,19
1.3154356206867814,0.6661294442807085,-1.486683995585776,2.8803908318834086,5,1839000,1.0,0.0,0.0,0.0,0.0,337,37
-0.6758070959398955,0.18179170304600079,1.5292858275973864,-0.04616814893229742,7,740000,0.0,0.0,0.0,0.0,1.0,4992,343
-0.01205952373100319,0.19761986042955104,0.10521104622155332,0.02291783356564712,5,580000,1.0,0.0,0.0,0.0,1.0,620,373
0.6516880484778892,-0.10325074442544942,0.19391604102105833,-0.936609701128027,5,360000,0.0,0.0,0.0,1.0,1.0,4992,717
-1.3395546681487878,-0.5931486829295316,0.19151860872917947,0.18411845939418436,5,1500000,1.0,0.0,0.0,0.0,1.0,2982,336
-0.01205952373100319,-0.5350281539813667,-0.8010183601085229,1.3297943358184312,5,2400000,1.0,0.0,0.0,0.0,0.0,59,52
1.6473094067912277,-0.30254603818870696,0.5367488587596849,-0.556636797389332,5,190000,0.0,0.0,0.0,0.0,1.0,4992,125
0.6516880484778892,-0.428473850909731,-0.8010183601085229,1.3297943358184312,5,1895000,1.0,0.0,0.0,0.0,0.0,59,52
-0.34393330983544934,0.3755267995398839,-0.2639935267277367,-0.5547177423199448,5,525000,0.0,0.0,0.0,1.0,1.0,2982,906
-0.6758070959398955,-0.5737751732801433,-1.8462988393675521,0.9690119827736098,5,4150000,0.0,0.0,0.0,1.0,0.0,337,125
0.6516880484778892,1.441069830256241,0.5271591295921702,-0.1728257835118624,5,400000,1.0,0.0,0.0,0.0,1.0,2982,906
-0.6758070959398955,-0.031316903097270615,1.040209640054171,-0.9346906460586396,5,345000,0.0,0.0,0.0,1.0,0.0,536,306
-1.0076808820443417,-0.30254603818870696,-0.5756597246719428,0.020998778496259772,7,1055000,1.0,0.0,0.0,0.0,1.0,1011,24
-0.6758070959398955,-0.8990564002933731,1.1984401713181525,-1.3242588251442713,5,310000,0.0,0.0,0.0,1.0,1.0,4992,778
0.9835618345823353,-0.6764741479315507,0.8867739733739464,-0.45684593378118993,5,475000,1.0,0.0,0.0,0.0,1.0,4992,890
-1.0076808820443417,-0.5931486829295316,0.2850184681124414,-0.5547177423199448,5,576000,0.0,0.0,0.0,1.0,1.0,4992,73
-1.3395546681487878,-0.7287632504752498,0.8148510046175919,-0.936609701128027,5,445000,0.0,0.0,0.0,1.0,1.0,4992,237
3.970425909522351,1.247334733762358,-1.462709672666991,1.989949279687679,7,100000,1.0,0.0,0.0,0.0,1.0,1011,211
0.31981426237344296,0.27865925129294233,-0.7746466048978594,-0.5527986872505574,5,460000,0.0,0.0,0.0,1.0,1.0,620,373
0.31981426237344296,0.8831127523538577,-0.19207055797138212,-0.936609701128027,5,380000,0.0,0.0,0.0,1.0,1.0,4992,717
-0.34393330983544934,-0.3994135864356485,-1.0311718601288593,1.3297943358184312,8,1150000,1.0,0.0,0.0,0.0,1.0,1011,273
0.6516880484778892,0.47239434778682543,-1.714440063314234,2.870795556536472,7,1500000,1.0,0.0,0.0,0.0,0.0,793,187
-0.01205952373100319,-0.26379901888993035,-0.2639935267277367,-0.5547177423199448,5,499000,0.0,0.0,0.0,1.0,1.0,2982,906
1.6473094067912277,-0.10881094169482386,-0.0002759746211013263,-1.3242588251442713,5,140000,0.0,0.0,0.0,1.0,1.0,4992,778
1.3154356206867814,-0.002256638623188153,0.07164699413525408,-0.16706861830370034,5,275000,1.0,0.0,0.0,0.0,1.0,790,271
